id	price
73738	7.877975289283007
73763	6.635657330541356
73784	16.94944909062741
73880	14.54448711323536
73887	0.9994800464407757
73931	7.733682569186578
73940	2.319870751859813
73966	4.323931908879626
73990	4.8038130410296835
74022	4.974090795268227
61496	10.66808421284511
11262	5.8987857159283035
33289	11.642116855879012
70230	17.603632409885016
64950	1.4233985073750275
62449	10.434294332913526
11206	9.795864804412485
26072	11.176085315797835
52601	11.48475395176031
24453	12.955492906154568
64960	4.346882502513126
59225	3.437699526021673
23794	7.2744371044898415
6135	19.945663799913785
4252	0.9965938082382132
45120	11.463374824867044
52290	12.285508503794734
33681	9.58820033150584
8075	11.066206424701583
55597	6.790135302312912
65422	6.8645356803764965
69520	26.88664898179809
7023	15.431472632639078
26775	5.840545549046845
15908	4.007791136491386
3424	15.042506204465873
73548	9.980725567838155
14427	9.066287913594312
3865	5.365674510314636
60881	19.463220157430342
64572	7.534104574851395
64843	23.314613256926304
41185	17.19111606066368
13575	2.7004856000672754
45351	2.031076234689454
17732	26.39678629855585
40650	5.877041403912522
47195	5.239537598224935
34952	11.752483452397708
51543	20.885411691003405
21154	22.867605365666734
31702	3.4752484045548533
17086	7.686907855465218
22143	23.736082052458407
16844	23.32773894358736
21744	7.728109416738441
34499	23.772979842486137
4860	3.1015377650428784
36702	18.347257053306553
23352	17.538365099783324
19474	11.689727599123682
63998	12.044778752023047
23411	10.848668054628119
49881	7.491563472718851
7775	2.769815032732381
62057	3.275242351863261
21022	7.123024645200409
58956	8.423831244479127
43814	8.673623863469414
28356	9.733682145037182
47481	25.926097280394437
11204	9.809755511200228
19579	16.856633286021513
46584	22.001803499742937
19287	4.218851988822105
60468	12.43764017557619
27989	10.544101255769032
67020	13.717362358191021
28046	9.978313843502397
68265	7.71200692242546
22618	16.724978799798862
36203	6.720361078470654
22976	7.509785471394623
2377	3.029218598450249
14103	12.994196065101338
45587	11.442151739614523
44885	1.0879889817435426
41710	4.89248424895626
28490	14.76544896344786
33148	23.538136009445065
22348	10.843935018512347
47962	2.9391901928975543
55937	16.300431494268416
26104	20.12881752886895
41666	17.027617045923883
17495	10.664189214937407
52302	9.476297250110536
67060	9.685138610271991
39565	7.899259320484988
21054	6.321081825808552
26409	26.205371174019383
19496	11.411883066737989
66110	2.9624359092109853
4934	13.17486657398002
18853	11.92963909323465
34548	6.587394028081649
23420	9.706267174685276
66108	2.9884993684869356
11838	8.510146721468866
53623	1.5973044795254154
64657	16.184602885610815
62306	28.442094985781377
43130	5.691488566314976
8546	15.292367376185858
23769	9.750024393711756
51230	13.948568683570752
22117	10.48257602238533
27502	2.421408762450279
2316	26.746367274953304
48175	7.182223915136739
73200	8.967303167874391
66205	11.048230902731568
9219	6.835850690147792
64456	4.356824575888604
52760	12.162650379888355
33348	4.550785352014617
19326	26.614270310048532
54294	13.692692592407194
39969	2.3642398181149042
72938	10.020199601582037
25648	16.44402119410204
11560	20.51877187526657
66851	21.453137547592885
29895	12.824245083590395
18590	20.19010313664099
60632	26.25461422898237
28137	9.189472498241996
15850	5.469170641214809
9606	16.990087956697586
3489	10.977277462808237
31211	24.082596998335305
34431	14.926812677504879
63516	13.90544509263617
64797	18.239853956209625
71718	4.244478003811571
70713	19.709104044058446
52453	6.833645498513122
23095	7.912509533067562
44330	9.331556391956394
71552	20.080125614512937
43562	5.143750412690205
55459	1.7907149565028007
20050	9.047468726468626
9190	21.648749220425657
7434	14.28902621862987
8933	11.197225153468287
39557	9.509401617301165
39724	5.727932595782402
41918	1.5411695593355739
26899	23.55731312922432
35383	11.309905189467743
22154	20.169350778371886
44676	24.507108166882812
21373	1.6528065620244958
40878	9.903857003334231
64940	3.51449048356357
30205	20.510092825327927
44140	19.53586333312487
2470	9.301461710643535
53112	4.481028340311461
57800	12.816175264548008
58660	7.665176710502782
19222	8.606289942412918
5387	18.310816842225798
20715	7.576978006929778
63794	7.228356753533375
53804	5.94137931802008
13091	23.32466153004267
7465	9.699649525570106
35203	6.656857576648263
59803	17.35193436159677
32417	13.224263465032427
73290	14.757666606453713
40560	23.83433562881779
15440	3.3490551746458497
55111	16.493662224449153
64159	9.438912454515506
7588	23.795127628070794
10118	4.542460388410518
41602	2.4213208088403038
7165	8.914659963686923
61367	24.02388104866523
73382	21.295740477647975
22147	23.16645740032718
16112	26.764112184421187
22822	14.766075122171607
37140	2.920791213246167
18202	1.0858881940389264
13883	3.580009699087781
68904	5.960863757363219
12416	24.879606356737607
44822	4.712504723475577
31309	24.322057600853263
51173	14.81273449039729
38273	8.629441615626869
44854	3.357573168036457
46033	11.257642715754653
33385	4.4874779443407435
14229	0.8098840213016402
70641	7.071647007495862
13487	8.585657784848923
10695	9.673855988426324
46265	25.584071115138226
27759	4.162285777688497
69393	25.824630779157538
36897	8.54049232368161
37326	17.82267906458
26381	13.000640157964725
58486	3.608612620571414
43145	13.827257815947256
47613	9.381782990751413
69485	6.20217399647374
15642	1.5979610401118476
23882	5.348136886979454
7371	26.353786490210044
7859	6.726921494517881
20894	27.304524166701135
2186	9.671690774498941
36699	18.345805824709846
39970	2.3570514796666515
54031	13.754519740840351
25023	17.135652677837815
42334	4.041118725916745
21360	5.469442080124637
10243	29.896750645817985
57428	8.960441032482462
16766	12.825222656393098
8625	10.259980114264527
58094	5.16886070305434
46840	24.57325363575688
68317	10.210256521101808
10446	13.771544313838108
42180	22.77867420203659
20724	6.95142843877975
65242	14.798736318785124
58440	25.255787230560454
56238	4.569675720020485
66105	16.044874530574553
35042	4.19247609925422
63014	14.192399936625234
68315	10.043777120753967
69602	16.118204446876597
7248	7.510898847683798
64041	8.735829251669461
17331	8.993378499699595
6363	20.34294816124885
7093	22.937475088532466
38756	14.60732908817035
7609	20.93215848619912
19600	21.393900810211214
19067	17.92969622840278
29239	18.392824484446756
43500	11.733008127296921
16627	7.064980593610837
52331	15.412985468083196
66241	16.017885027369527
15362	26.164583236823177
40252	16.160985009545655
42339	12.375490084636363
48014	3.9696828417264878
31222	9.425890498966824
57928	6.625938163173106
46128	1.5115541185986496
67923	4.765927670964083
57987	4.421927680212304
25407	22.144837507170834
23056	11.302516669780209
4448	13.963002597101104
23391	10.588898287651915
18766	26.68981716594906
2925	20.96826370609051
39537	7.879901971614201
25280	25.079155088675517
42509	11.475435374310623
61391	22.722177524846245
47095	13.409449265474443
41871	16.547925256706996
27333	4.426071730088671
73127	11.685399380154946
21479	11.417765185019501
16880	13.53149621964808
69643	26.677124886581403
37248	23.577990777046338
1832	6.0154516537373794
26453	9.402454207273331
50032	5.719800805155978
61695	26.268763067297986
59817	5.291221854401855
12091	3.0652237909037856
46328	2.466390146960611
36388	11.307939163642072
46977	22.88056480476894
71981	8.149346305129725
63198	12.797094434222775
6054	17.500390045611315
39177	9.826268529003208
64661	15.694545452775328
34704	23.73254207660277
42237	2.2282513743113936
39007	26.44869619136281
64995	0.6293490509845955
39622	2.121381533435072
27674	6.6360530834681475
28746	13.588227387614737
25375	14.012319041893537
19142	10.925912256207171
62582	7.4799067509487385
55276	29.59170886897652
14175	18.760630532076924
63129	2.665143760941546
22853	7.682980812595427
46949	21.442852562616014
32670	3.4697543428787707
24069	16.403398077930106
37507	12.753290233793336
33239	5.348521152347233
68105	4.026201456869496
30981	13.351337403964749
4191	25.101489838371013
51353	2.565172939961583
32029	9.550319027064612
5086	1.2117662474698763
34125	24.695019223749792
59739	22.446146637943
34193	21.938719879458674
40651	1.7028704604702702
20792	2.486441785326104
2284	11.626711308640092
66758	7.950732563876765
29202	2.065511073273631
60660	7.836531688940162
70739	6.6659080670979955
41976	17.09660272679339
56695	6.635117997069696
59278	3.5168882375184576
47869	3.5319604677671106
61700	7.87263375844232
29525	20.650763953141386
9969	17.40340438992999
16096	5.071297382533882
38494	0.9997733784272522
50117	2.250330738324602
8942	8.927824653121055
64684	14.68649133155344
25428	6.398388759753185
48865	24.12963359691003
31646	10.6491077781165
59387	13.408155060454954
35828	25.575603552664145
7061	2.7499671267233627
56312	6.892006064321654
18912	8.690453322790589
28998	13.368786631559692
57217	12.329063540137843
41924	1.7500755696999637
15132	28.284558050892443
61745	8.889543541947829
50915	6.958557795388709
37808	2.619075692003049
45219	21.029531827163936
21029	6.809773316288253
28373	6.441800309300947
4532	17.268371948948648
34706	22.88637755223727
18038	23.13200243224155
39488	13.547760901338949
59771	22.446146637943
41939	10.269115252514311
41287	16.038292584074764
15476	4.430795485693261
33946	5.810521816469856
32834	8.933125039642116
31094	18.203967015881936
42751	10.081378991725252
28327	7.216815958559964
61049	17.408163825205897
41460	6.438927693506387
36683	29.122835449200696
66420	5.747300374572794
40596	22.041048090112273
20670	7.2137664637686205
17248	14.921559252595056
26492	18.951281830954038
19171	6.578617194367564
73988	4.057253888155079
13604	7.72207027145801
2041	12.95849853856065
30775	7.613517653465086
68748	18.611475600153067
63956	8.83206049782752
63540	11.017525035371147
17690	22.912644770752806
69382	25.040892609091856
58195	12.362780815389513
4539	20.15951559822194
64012	12.081715283226764
30231	19.601374608353865
47753	3.851437205100481
26233	6.22174437996133
7140	9.670828345320622
26300	15.011657641784733
23038	22.499149239235628
17976	9.729886125746793
15647	9.648029675887262
21655	4.317615922345259
9643	17.016102851561648
5683	2.327984027875283
42611	10.00800642521777
15150	2.1747952633471774
73729	4.065013904551015
14363	10.407248589307859
73700	19.923211336678254
43150	10.998679590185677
32729	9.269730180029603
60439	17.930721783255766
73713	23.097540083212632
49343	12.857384721066843
49432	2.676530514096438
23617	17.721966629633595
71724	5.290795667347082
32246	22.128492285769756
62475	17.320757183249917
55888	12.20170689195448
65521	12.367844489208602
4974	5.343618158849592
49093	2.324352307928445
40508	23.435871619452488
24368	24.572409559983434
45892	24.081276722280833
45435	1.8684808216102726
3109	10.508260634276603
38060	12.658940229688591
57316	4.933628759289862
56139	1.6347601649228027
54475	3.2179026817813576
36641	5.302347259459131
17700	5.105509082800449
46985	24.758965421543003
24782	16.698931808567526
9901	15.424264672458703
40929	6.0568176676527585
30095	4.725600283005484
8503	5.486244222056083
23301	17.466897540089626
42161	20.457867834468377
15359	18.715796590338364
60494	7.312460990631824
52910	18.99163514552219
4115	11.664328254214924
71757	5.625468924170699
65978	15.630911860068027
31444	18.581223738486173
15804	16.4104204830193
44739	7.530910705611587
57846	10.156948996531753
15360	15.28663887902806
60904	20.84193839541823
45471	5.392570855200812
63368	18.708551412891644
30224	20.070620421392533
14272	9.644281329600918
12037	13.472963539365104
52391	9.740625562552824
63860	10.63489541351799
1932	6.245730646199396
72966	10.566839969488894
61180	12.463443265638176
35912	26.606907782478956
68459	28.065503059240882
4389	19.451314298222186
21485	11.290386387512735
28411	24.349486312225427
54768	13.862038442559799
43075	9.022962344747661
60944	11.028460572175721
12116	5.56076222545957
35676	21.437489651054776
49017	4.167438477305666
69880	5.241742089815039
69325	18.799155012890463
68996	2.810738171462001
13601	10.617215969244405
13195	13.227648889011292
21610	6.980631032844764
52154	5.764785553937887
38767	14.849453699559858
73195	10.51867870104124
28835	20.072118133104752
57447	18.472518056903485
39456	12.69819886250673
4383	9.94011106250562
28268	5.62804000935115
72531	9.26140418946168
41872	18.812342128460497
2996	6.524896585633811
37989	27.06792760477963
5164	16.878386391155335
2666	12.88836394330533
18303	6.052792110474892
67177	9.338123972234087
36576	7.806025953093482
31593	5.9568452118117206
64076	25.947928741775527
64844	23.582047226962978
17045	3.0479982832187105
54868	5.011452529172548
20509	20.52057178417935
25916	4.71637515644413
4099	11.343823067998288
51043	8.233973243539756
71061	14.196518164471701
5433	6.035768146988686
10866	6.429137550339886
72832	2.771425225970134
5318	29.53948568380978
41188	15.483400747194322
34549	8.663490558548725
73112	22.69342595194063
24125	4.394293067582393
29070	17.713713216806216
71008	22.862569626743575
30040	10.90262174506452
48182	20.017993953603373
22144	23.262669571046068
31559	10.344970340313525
39367	9.456160169936698
45745	24.11031333835329
38136	3.182678813646119
31683	1.846858533608202
65094	12.560400115948724
63612	25.574559631052868
38476	9.668366954152498
66550	18.025825753855425
72811	10.38709399002956
8589	1.4054252143466193
24710	10.929781521794752
37366	21.005513777188135
22500	9.523162380871304
65585	8.663831427641338
36079	3.274985558574224
34731	21.425699721888563
34787	19.408175320104736
59703	13.431350503761086
59133	9.739101849325964
8034	17.186042230170898
15644	8.646672469464573
13208	3.8304158135398745
10329	23.574855395890438
46618	6.882990543905081
73136	2.4511169499219596
34763	24.9053069456761
26266	0.6664634571486489
59013	3.634794172033366
69807	5.355786204099404
31944	3.2928375569019366
65754	8.208652605949439
20929	11.194218201714177
58677	16.06472947247403
70661	23.004644166847434
6725	14.535020645722836
50950	8.836533766969843
9186	21.97718420058902
42713	20.487418521848596
13367	10.997579574614864
34609	4.661081694819833
18004	22.25365977736607
69718	21.260620678225802
45460	15.783729672773607
8757	8.272665108866054
65799	14.442889554821814
12006	5.640388725309342
10745	9.703212634231532
70400	20.57934943463158
63022	14.465917379716021
48536	14.875308768015923
13769	8.226022671178722
20898	10.75737564066844
17812	4.686795992304332
72980	9.86218291262878
34421	7.896129509520479
23816	8.008914576376899
20177	4.258670247920521
51458	25.526964865707484
47988	3.748974869608605
61073	18.818043954598323
27527	7.04201691459961
23463	24.980598318174884
51392	17.95242747163606
57084	5.589345204193736
17763	3.5864237060148443
35013	22.491957773627007
28027	4.253157262246393
58625	9.8121273689597
47694	26.99008053426034
67361	2.4900457541473724
55373	3.446714402950228
60193	18.319444529144402
60880	13.672008838684981
45546	14.141744808754884
24078	5.167650824580979
67703	2.5194394621335054
14236	3.6387623021773727
72122	16.94230584794011
44348	15.486316599900272
35554	14.818257851201967
45683	26.283968318771613
23912	23.586306837537244
61647	9.535356698945856
38280	9.792445810777698
43815	8.585086105125615
2006	10.925321782220202
7621	19.807607351540252
53054	18.272802297887157
31857	6.411735493419799
62359	22.842013650378195
4009	3.0960608051165033
17843	14.53400718153029
51057	1.364720398818496
28159	10.428461177614235
38292	9.791816510959476
69446	19.09887737096207
4175	2.4138439462239227
63737	16.461337472060237
12267	6.168859054281549
17626	12.183290175564855
34687	19.22258571028959
5656	8.010146715318273
40881	12.168842668531944
50692	2.7956280401553006
59270	3.5168882375184576
55063	11.764816671278721
48971	16.32995909343351
11344	25.142115099765373
49302	10.05071858679283
11301	23.443009045291042
55441	6.187442173553622
19650	9.224038821868133
23199	9.744059000200147
4162	9.915827338032118
68971	11.439999938838959
5380	11.395184025595162
62552	8.477814423662016
19648	8.395474220778642
10463	6.168881286073895
45178	22.85023644582609
3562	17.369348873268674
15998	19.755050559754682
47128	2.7469184118589163
72941	7.318162952360001
37599	6.5190181228838
45554	11.330773970753231
12304	23.797155045935106
6709	19.014646034687658
18701	16.625290020800566
62728	7.88520713554375
24500	9.879292616594116
73362	21.995218781673383
16768	12.913671574152493
2404	9.403849216120932
48424	11.217929980233487
17069	9.537185370787173
20989	21.17865866361326
49691	17.956785595377063
71014	23.06147207402097
41336	18.1016137076382
57946	22.509012241832608
37132	3.4546489814796315
59488	24.451880910272646
24505	10.920436213615822
9241	25.085155960817254
23927	30.213160525576775
44445	19.870095361384365
69512	28.558437695507816
67424	9.062627183008905
67969	7.491749688149819
54180	24.533601532344075
48627	6.889767213044399
55503	22.252504803686477
6213	2.671206098687127
73989	4.9270912406069955
11364	14.58591549582875
6298	13.548549257043287
2298	7.007256691440633
55306	10.50384921142022
48700	3.769249825921358
64296	7.924591907977624
6295	13.88313554406785
25587	20.16232217526573
57419	3.0267109269654724
61840	8.732494808076115
18412	24.370616783242344
16753	13.5959365669509
73669	1.6422422483188042
50136	11.586412865346169
62612	9.955929984339658
31023	13.397906022180857
3205	13.716808247974031
1723	3.4565950850253055
19057	23.25786256951253
67641	22.567723654450674
45607	11.330773970753231
40726	18.957689819979006
57353	9.484943656200208
33852	17.52061810627662
64225	7.094756622505343
23334	21.142717372913584
42524	11.520728490571509
53850	23.265591950124602
42109	6.490134862811558
70890	7.576461285056304
71553	4.571772152993243
40571	25.497758385637415
51175	14.244575422306621
28126	3.7862156261309607
64000	12.124932427786616
11092	4.789944449101624
55403	22.902836533315053
44697	4.001741490058277
25404	22.861136516725267
23983	5.42672052464142
12336	2.914259977666282
26005	10.892752316471023
4910	19.722363419268948
12415	24.879606356737607
17088	8.199991277264592
40943	16.462325475629502
37825	24.600711389831964
43752	7.9839525553498
31565	12.108923692089043
32381	12.908706270802258
50525	2.5131414546850497
72280	8.36752601955121
55602	6.798055042015235
17983	10.384774886573645
51567	6.056675490271011
66518	10.651801523946563
28322	6.923345762436864
18805	4.927567554689009
52804	11.540904062410537
54629	29.969720004609687
61673	17.39313823525698
69087	21.526020308876593
31439	7.0837888097408035
60766	7.0491147257259055
40709	18.71874938197182
66065	19.374347559936922
54343	0.7687549403607592
12303	23.421740508540875
48421	11.790977669264107
33481	23.04609338135647
56726	20.300228381809564
13081	13.684588250345096
55700	23.162337601062813
43031	28.548519810346967
4741	18.00018548957867
53837	7.319957824057993
6118	25.25327085037472
35390	9.357987481766175
56357	4.085449909297875
37377	23.036548113313053
67147	18.298522530731173
5834	3.1923180746375777
73762	6.411713074308922
11202	13.651425760403193
9436	3.879261048698456
32689	1.5150387402055439
57601	10.473511224812233
69615	8.431501998717103
64077	19.326129359629185
54575	13.205251921198975
48895	19.40814577007375
45658	11.998511136715512
53546	15.8824048101924
59296	9.583469309297284
63135	6.419883919016422
69781	3.1936032228452143
40930	4.069405018485098
54113	7.6887214985496675
41734	31.018552600594184
40941	10.36192395254248
69120	17.078983780309915
62570	14.020936668120354
42576	9.795088284913142
40801	2.7146382180796724
12545	24.8807455677166
29717	2.272908984506508
33888	5.751439887997242
40860	6.862693603001714
73472	16.97042240191769
41930	3.064098999881359
71221	21.01164208251796
72869	12.385711786788622
24468	8.536885299932365
42589	10.00800642521777
54730	10.990425054583373
52287	2.9639356145649955
26139	23.665306879167215
9350	8.461028961416421
26912	13.354501667173595
12608	5.865747410876189
29164	19.771178742376538
54997	6.627191060885546
59924	15.724197517076682
35737	23.445601818175607
39686	28.967239801712996
52298	6.350366857630376
37787	6.1466917120769695
54413	21.76752211942187
67917	4.573265329677569
46945	22.90314361473096
13723	3.5835417384918062
43679	21.080077516936168
60653	25.504086642089707
62716	7.425507592904278
24262	10.582419109084153
14475	9.780045327960138
32793	5.330252721144342
39270	11.427974133891786
49324	10.053189763634022
40957	19.5308565689631
3549	7.979497846373472
28334	7.216815958559964
72937	10.3124027297134
66413	9.218374848395092
18971	10.941540914925199
35898	24.75363961450757
63271	1.3370916363503436
45868	11.904239461732773
38694	10.422590452262396
64289	7.793831751737156
22846	7.682980812595427
31270	1.21937508311899
27700	6.9924211304507295
12498	1.0977464151980718
69965	5.018531149485574
71650	9.564797797385205
51845	9.959869115143944
27442	2.9831006056388993
67421	8.628049883973327
65092	8.967487993155745
62724	7.307672994170567
37098	25.251203350557297
31688	14.256388130615845
30296	13.939647483860417
27033	10.19809581580854
35851	6.0934640751041425
8049	7.304361003554757
40984	15.092539546255667
70536	31.448790246078403
20848	11.486056617828824
12522	7.997835794226133
25408	22.751526850447757
14889	3.7411500683708545
24883	21.21145072020042
62914	25.359889809757416
17448	10.579856378473144
48187	9.715302045485224
10727	13.646523752479933
19296	11.710535764593404
31729	21.640360942740756
55952	17.247277958966276
48959	18.37839495400379
69050	21.785293123117057
21667	4.572953742354137
10715	9.184733825663914
22270	11.330622723363104
33587	5.9198934690887945
70492	8.00232674195022
71846	14.697568262845982
40658	10.686749184155424
22758	2.8006926681636957
34299	9.13394842272112
74014	4.917280229894079
31895	3.5719230510349065
45140	11.217389723480565
2721	12.010823841702704
52711	3.679090187452042
66434	19.510772486510838
40305	8.550408211387293
68351	20.11606090350715
68782	11.776361331557721
28770	16.646252352670608
68092	16.82223578679598
18976	10.923366402343879
8980	5.025434188061871
38082	22.733345907583775
55427	5.453866535560798
8711	10.088792003527518
68627	10.831702685010237
73663	8.17914660002698
22237	11.058762674853842
51111	5.084267692894855
59039	6.373979291477674
58400	9.962554271774746
60976	23.376530092443105
46540	5.8306767030692335
8330	5.490933686632603
73223	19.925037610170502
17610	5.523187914847358
64426	21.0982748784858
53170	23.004476088930453
53564	9.64304762180432
39672	13.486552412023373
24969	24.62097123003935
6663	6.1415539052579105
59409	11.681411028823936
71944	13.128875868128674
44606	9.836483388576614
43913	6.215195130047665
55588	24.58862019798718
63119	18.5042411478939
9717	11.338536425270876
32025	9.545483630392017
47593	3.2228928440831037
4468	22.508511749004878
12353	7.828827734183443
31075	17.451635816399094
50819	14.151073350643061
69130	21.862533388712006
64422	21.263375453795934
52548	10.012027879591004
39719	27.48675407370197
29957	19.529121688365954
17799	10.980694464821374
36972	24.7035014007048
37593	0.8153341443356265
6902	18.949116664296227
29615	4.978050587208809
47527	10.349930935029075
55609	6.437159699616365
73706	26.076877455545326
23865	5.228365292712659
17831	15.419366572776118
36671	29.122835449200696
21681	11.914555664052527
61903	29.957741289762502
35702	6.98979408658233
44568	6.503564103923932
28906	10.142609234590577
26078	10.720298899581005
17650	4.9494318637500365
72646	10.446974576141713
45201	2.521525494722084
41497	9.081045728762337
72775	21.2917591138266
39907	6.916980232248988
23184	17.139719432287293
69324	18.346524679754168
29080	16.239949682595086
13001	6.0268581076898275
26469	4.869515278205432
38391	12.827131294401212
17844	15.110463786343796
20261	23.26206353997077
45250	11.291775624337598
13818	8.400461420901907
15342	8.581259730155232
71313	5.353725251401753
19718	12.75622472698803
34967	9.131672935889641
30460	15.574266826235851
53119	4.396364548285923
6685	9.658624084979241
42775	4.004921882243874
39855	15.97096453720015
3833	19.358994724761796
38497	8.961444438582614
19403	16.796050502409827
62167	12.683276543351198
9276	18.227323441713114
36784	22.014454825081977
4587	15.63033522366895
69127	20.818779056744255
36254	5.308364327728648
42202	2.994538729944615
2592	8.723336366104201
16767	13.993217480350967
27271	9.821978352750707
39455	12.502958032770922
55864	16.6606071668214
40172	11.459618047259445
58699	18.671826022383545
9683	18.68501547222767
37700	9.11642990508999
18709	10.470967145218719
33726	14.12068483909662
36958	16.338226774329517
60699	9.792031545216222
52067	10.907984000837386
43199	5.234861533348309
35643	8.52650609818842
23802	7.2744371044898415
10486	6.571696036091042
30639	11.499766142858439
54257	28.079583842437337
52660	23.196512366165308
55154	16.073040534745573
44066	19.023220555466725
52742	2.050207371468927
37365	20.925403653397716
73675	2.4815993625913366
36534	7.982741332820239
65642	12.803888950858692
57548	14.805132913540413
18655	19.34972113607753
64308	14.927236233564567
42774	3.242067848082298
12315	14.053507790668128
71136	6.131598171050332
50509	10.773914132154221
55202	7.213858412160694
60446	28.63728793585342
8777	15.665113553479005
28223	10.05337083078508
2672	4.107442354802148
67181	9.616592345503557
18319	7.414287323463222
13312	19.78987465531217
10216	20.23141751287936
64714	15.317449887720944
23703	17.14703648826926
15791	10.883957523623824
16942	18.964108255894097
20497	9.562310222665463
43035	4.382975502858274
9733	3.2436533944750354
64846	24.4737848904965
26402	9.063067149563908
26744	7.177552881329129
53505	6.517769587734726
24204	9.802091494390076
12323	21.135569356505684
64295	9.568307122539684
30560	7.29748129150938
23545	2.5202609504334945
25396	14.2748947807958
7254	6.545503253428425
4169	27.174705442599212
66702	16.61536596799251
14426	9.355938838048766
50802	14.169929345478927
30549	6.1062348235424295
45672	11.607618593582986
66431	6.260386254436419
54008	10.40746073523866
39028	11.117741514182793
27770	6.988786510716978
36725	4.122544505889552
16711	7.125436896261846
2453	12.419167624207676
39676	10.129198668087405
51441	15.354182129231246
36655	29.122835449200696
63777	7.1277626270431735
10960	16.815477339989407
14265	22.69714483591275
69930	6.18106164808511
31203	1.2884035681797987
44560	6.631224538090306
11486	23.520555666168356
50904	6.570515177331881
47806	17.520865928134963
62834	10.014006442582245
65095	9.576142719394449
35533	7.869603853731159
33313	23.59867258256118
11225	18.761106746458648
36698	17.89146042979585
11644	9.792879911835552
63508	11.787840588527391
29101	16.5207232935367
10600	23.669552821231502
6536	4.788293721030755
11237	15.484238376605006
13960	12.086099020525884
10369	22.484985204744255
70113	13.038697840463866
9028	6.673496451648232
62581	8.935160044233967
7802	3.086921038142791
14336	16.263592605056928
23159	21.897048978125465
60805	21.60519958154992
38562	13.439448077532722
52217	3.4600017426569085
20978	19.591590532815324
20194	6.050650286709288
24317	9.858936166524531
70766	22.873479187465644
42868	13.086493535350636
7382	4.7890490282168905
30332	26.254745659527774
7033	16.460577068087957
17292	8.634184895125667
51345	11.617451236688975
43779	21.19422644454602
69180	12.274097697417334
41853	4.97769277563854
25392	0.7174749193373692
20114	12.846138517276477
43929	2.0052309160997708
51432	28.753214724890107
29541	10.512833774889867
33524	16.915656725714502
20259	22.139801181849723
65012	28.383357740840705
15598	18.5808774099184
59297	22.95840021127887
13552	7.151899677449192
42014	13.320062748491592
6079	20.72295154330156
10939	6.424810849863173
5057	13.029658701801242
21045	14.171842036776443
7283	15.405342042062587
34941	10.254310394340319
21850	13.970052304606506
52572	8.225406166572904
52765	12.152880409302316
72723	20.75321111243462
52168	14.145169125555805
29549	10.667656373608134
68577	3.6587557989941115
32946	10.88941764487333
31219	6.062390025924056
27298	10.615215003126298
28509	2.4847418219063613
45493	11.026010592758128
20397	2.56330713124297
23186	16.926293745753753
28940	17.796004262289465
49156	8.30310903608579
17317	9.92883316116741
68153	1.5394981901723142
19442	13.295344230649276
30045	23.708731639452612
8274	14.642163482046312
25649	15.984248053061169
41175	22.525876949335878
39810	16.890474769146824
14134	6.9856166044909225
31513	0.5971688409385014
26774	8.096143655494497
31046	14.403482691321589
42996	5.801318646859555
38076	11.214260608577543
68430	16.528647039268215
8233	19.0416839113394
57852	11.056531877565645
37588	22.191384785062418
73648	16.046764915475144
61598	16.402032467119493
8461	24.5933206398687
68178	11.411879171143585
33937	6.794822150225531
2487	7.0192946202286555
49290	10.181584988017727
28863	16.0777050465034
53023	13.395106963522117
51204	14.40362107965707
10989	21.63399786024845
5900	14.05289244912921
66596	21.61724709248999
28172	18.439629916828693
21542	2.1603410882137215
38847	10.058943410765455
33259	4.363993171681547
17665	10.751070896724997
60776	2.7079506868823686
45411	4.134927629422889
60946	10.198560459911034
4189	9.807874083199726
42591	9.795088284913142
14267	19.311156313381158
51950	8.454894553712897
39980	6.382987065060273
39966	22.639510316341823
27023	2.8526096657427877
52502	8.763735076067444
70236	15.380545948634955
54994	6.660194918951397
32637	3.785050755695164
23732	5.874485957167929
37127	19.481589683171382
73402	14.309591032028445
60541	6.628017311683046
21690	12.50409345377197
57528	11.476766586286196
31657	11.780744484551258
49761	7.3250963973468695
21642	4.279206770817485
7196	2.910074054862194
29474	8.295319156427047
11768	9.780712585256154
53483	6.411603052283809
23649	17.26671371465721
32705	4.137008122521995
67388	10.11981413945571
9719	12.20555052201247
42013	12.875954593206826
57268	6.579370113092221
54876	19.37068813397315
36921	3.2117080013959023
6922	0.7747274821247989
59069	1.294096073216514
18187	3.7911119803497955
3428	2.671802946945524
59341	13.10634085402194
2791	1.62125970171346
35436	2.511085965633447
58242	9.820131582129509
69015	11.220016043297587
53358	20.11935236081296
47264	27.9889884070663
35612	10.42836586259752
16027	17.255732321214627
20988	19.668158905716226
48288	15.118678539276873
54744	21.050925723597246
73654	7.559761282362864
8375	4.42550201475738
36391	18.100010486213353
20035	10.562107499257626
68710	4.936389687872584
65003	1.2758875198765602
15643	8.440170012360248
36737	15.104971436917078
6359	20.353339770791404
4059	6.342844265386189
72568	13.814101337366644
26118	8.001707080946932
10947	17.17891126964699
6931	0.7747274821247989
45997	28.71446062067847
31653	12.553708333460566
67576	11.661660573234037
64429	20.279628127596457
50922	12.52470499611574
4951	4.9866776684865695
50818	14.23607505384694
61061	18.244836174866016
14056	16.183390271588433
60065	5.788222839438491
56579	7.425180553860454
9468	7.424843130852352
22040	29.97763851623951
40880	12.59091999119264
3482	13.53751460472721
32704	3.711431699689597
58234	11.692540235251368
63410	2.2491387055540124
